leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,13,0.17248332500457764,524.711669921875,-0.012874525040388107,1.0014116764068604,1.0228955187128561,0.3065541088581085,0.6251909732818604,595.0185546875
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,14,0.047542404383420944,260.3020935058594,0.007950352504849434,1.0002402067184448,1.0282358347958416,0.3351866900920868,0.6055508255958557,153.266357421875
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,1,0.0055098263546824455,70.57393646240234,0.04285459220409393,1.0114326477050781,1.100794073635606,0.49112534523010254,0.8877959251403809,177.0
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,2,0.0051207332871854305,71.88422393798828,-0.00695178285241127,1.0063644647598267,1.0962866348928775,0.4592585563659668,0.9300230741500854,74.43463134765625
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,3,0.01196838915348053,127.9515609741211,0.017946064472198486,1.0118287801742554,1.1008556731891619,0.4484683573246002,0.8993773460388184,137.00364685058594
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,4,0.010347986593842506,114.70510864257812,0.03833027929067612,1.0137977600097656,1.1028139337717902,0.45181259512901306,0.904312789440155,114.07135009765625
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,5,0.018183540552854538,155.94442749023438,-0.019892316311597824,1.0076673030853271,1.0896887883696267,0.40698516368865967,0.9189372062683105,31.78049659729004
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,6,0.018482793122529984,160.6248321533203,-0.02349408157169819,1.0040299892425537,1.0771447379030301,0.40544357895851135,0.8518208861351013,244.5260772705078
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,7,0.018488582223653793,160.64520263671875,-0.0026245047338306904,1.0016098022460938,1.0713396658207788,0.3943987786769867,0.8922863602638245,47.0
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,8,0.018654735758900642,152.2400665283203,0.009966984391212463,1.0040767192840576,1.06123178281517,0.3886451721191406,0.8773748874664307,64.4872055053711
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,9,0.02823042869567871,193.5229949951172,-0.002928010420873761,1.0043134689331055,1.0554259271522421,0.3859356641769409,0.8442056775093079,191.06597900390625
