leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,4,0.005765930283814669,72.86500549316406,0.022300180047750473,1.007731556892395,1.2241673670067963,0.7474011778831482,0.964653491973877,7.3082194328308105
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,5,0.011098882183432579,103.44941711425781,0.05638212710618973,1.0032987594604492,1.1973647043225817,0.7378829121589661,0.954252302646637,13.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,6,0.005212165880948305,69.98847961425781,0.028806233778595924,1.0126545429229736,1.2280521065021455,0.7598806619644165,0.9574812054634094,11.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,7,0.015933914110064507,130.34768676757812,0.02632402814924717,1.0042400360107422,1.1983574184799715,0.738346517086029,0.9502574801445007,10.094331741333008
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,8,0.012217779643833637,107.11487579345703,0.016049373894929886,1.00150465965271,1.1914250855550719,0.7387278079986572,0.9449743032455444,14.194849967956543
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,9,0.009761974215507507,95.65055847167969,0.024773770943284035,1.0022540092468262,1.1955165420511373,0.7482130527496338,0.9518510699272156,11.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,10,0.011578075587749481,105.15403747558594,0.039448730647563934,1.0090616941452026,1.207086801781854,0.7453320026397705,0.9491613507270813,11.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,11,0.012974729761481285,104.64212799072266,0.032285142689943314,1.0084819793701172,1.2003157006337875,0.7314884066581726,0.9552162289619446,12.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,12,0.060800690203905106,264.6614685058594,0.0014615139225497842,1.0023642778396606,1.1797795457650588,0.7008509039878845,0.9518674612045288,11.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,13,0.007835248485207558,75.32623291015625,0.03217730671167374,1.0047169923782349,1.205315901019013,0.7435510158538818,0.9542969465255737,12.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,14,0.048299822956323624,193.97911071777344,0.0169273242354393,1.0040634870529175,1.1673817123202388,0.7278468608856201,0.8976390361785889,24.710315704345703
ESWW0090228_4,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,1,0.007238816935569048,91.9669189453125,0.04798393324017525,1.0072788000106812,1.14459358265784,0.6478500366210938,0.9640151858329773,25.0
ESWW0090228_4,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,2,0.015236672945320606,135.5126495361328,0.016395151615142822,1.0140923261642456,1.1312220554507268,0.5982980728149414,0.9533184766769409,23.0
ESWW0090228_4,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,3,0.013596410863101482,132.2599639892578,0.04453304782509804,1.0084296464920044,1.1393281663371166,0.6154457926750183,0.9670084714889526,10.0
ESWW0090228_4,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,4,0.009168160147964954,98.16214752197266,0.11568690091371536,1.0090570449829102,1.1473496536910568,0.6507223844528198,0.960580050945282,15.0
ESWW0090228_4,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,5,0.017458472400903702,152.63934326171875,0.0896071344614029,1.015289306640625,1.1335077475591437,0.5886103510856628,0.9678846001625061,15.0
ESWW0090228_4,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,6,0.014416854828596115,128.6427764892578,0.07805456221103668,1.0112630128860474,1.139551000182101,0.6149658560752869,0.97355055809021,7.280109882354736
ESWW0090228_4,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,7,0.015469844453036785,139.31312561035156,0.03356965258717537,1.0055601596832275,1.1227614290561105,0.6048632860183716,0.9508882164955139,37.75
