leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0090132_17,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,1,0.0261123925447464,183.31581115722656,0.5467250943183899,1.041595220565796,1.141344947282818,0.6614682078361511,0.9340078830718994,42.01190185546875
ESWW0090132_17,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,2,0.027837317436933517,184.4276123046875,0.5325890779495239,1.0364048480987549,1.1380612043866691,0.6517243385314941,0.9694598317146301,41.59326934814453
ESWW0090132_17,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,3,0.024900134652853012,173.4396209716797,0.4874858558177948,1.0284205675125122,1.1361722951647109,0.6387801766395569,0.9724253416061401,42.0
ESWW0090132_17,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,4,0.004650441464036703,63.44150924682617,0.4625273048877716,1.0221220254898071,1.1331046495881645,0.6812222599983215,0.9740055799484253,42.0
ESWW0090132_17,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,5,0.024693626910448074,162.29205322265625,0.3946301341056824,1.0277348756790161,1.1212632664503595,0.601011335849762,0.9709258079528809,50.0099983215332
ESWW0090132_17,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,6,0.022997714579105377,140.19190979003906,0.24296355247497559,1.0197975635528564,1.099851318782018,0.5593047738075256,0.9655416011810303,42.01190185546875
ESWW0090132_17,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,7,,,,,,,,
ESWW0090132_17,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,8,0.013254242017865181,103.40641784667969,0.13659653067588806,1.0124258995056152,1.1013644670123732,0.5290988683700562,0.9715157747268677,39.051246643066406
ESWW0090132_17,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,9,0.07700864970684052,299.4356384277344,0.0861104428768158,1.0078341960906982,1.0562857896145974,0.38773325085639954,0.8920220136642456,103.94710540771484
ESWW0090132_17,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,10,0.04980802163481712,225.32913208007812,0.0549224391579628,1.0029808282852173,1.0562245728299462,0.3806023895740509,0.9092505574226379,100.44561004638672
ESWW0090132_17,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,11,,,,,,,,
ESWW0090132_17,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,1,0.0261123925447464,183.31581115722656,0.5467250943183899,1.041595220565796,1.141344947282818,0.6614682078361511,0.9340078830718994,42.01190185546875
ESWW0090132_17,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,2,0.027597608044743538,184.22816467285156,0.6082295775413513,1.0404682159423828,1.1430871730701249,0.6865924000740051,0.9706715941429138,43.011627197265625
ESWW0090132_17,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,3,0.024547746405005455,171.64346313476562,0.5832428336143494,1.03209388256073,1.1427907280893168,0.6864285469055176,0.9748094081878662,41.19466018676758
ESWW0090132_17,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,4,0.004414944443851709,61.57704162597656,0.5378835201263428,1.0246015787124634,1.1379027084571636,0.715603768825531,0.9760419130325317,41.04875183105469
ESWW0090132_17,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,5,0.02429196424782276,159.85568237304688,0.4802551567554474,1.0314362049102783,1.1251534824967102,0.6411558985710144,0.9713841676712036,53.00943374633789
ESWW0090132_17,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,6,0.022789059206843376,138.70680236816406,0.2940484583377838,1.02085542678833,1.1009541521738144,0.5828194618225098,0.9657281637191772,44.04542922973633
ESWW0090132_17,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,7,,,,,,,,
ESWW0090132_17,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,8,0.013200351037085056,102.8675308227539,0.14889079332351685,1.0127040147781372,1.101666849462014,0.5344184041023254,0.9714732766151428,40.04996871948242
ESWW0090132_17,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,9,0.07706839591264725,299.6133728027344,0.08607735484838486,1.0078872442245483,1.056523147721327,0.38892582058906555,0.8925091624259949,102.0
ESWW0090132_17,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,10,0.04989089444279671,225.61260986328125,0.05261428281664848,1.0029736757278442,1.0564062267452383,0.37993714213371277,0.9098381996154785,97.84129333496094
ESWW0090132_17,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,11,,,,,,,,
ESWW0090114_10,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,1,0.028294317424297333,223.6634979248047,0.3576984107494354,1.0222288370132446,1.0803213088248143,0.4815819561481476,0.975490152835846,14.0
ESWW0090114_10,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,2,0.010265414603054523,99.9463119506836,0.24385611712932587,1.0088146924972534,1.0501686285128748,0.46860119700431824,0.9758378863334656,15.524174690246582
ESWW0090114_10,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,3,0.01446031965315342,145.46755981445312,0.23525728285312653,1.0219348669052124,1.0720978375510335,0.4460805058479309,0.9691628217697144,14.03566837310791
ESWW0090114_10,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,4,0.00621728366240859,77.1998519897461,0.24035155773162842,1.0195283889770508,1.0642013583836285,0.4682488441467285,0.9776197671890259,21.0
ESWW0090114_10,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,5,0.00788197387009859,88.39370727539062,0.28430989384651184,1.0279834270477295,1.0680524522156318,0.49694567918777466,0.977247416973114,15.81138801574707
ESWW0090114_10,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,6,0.015137267298996449,128.32028198242188,0.01193280704319477,1.0030295848846436,1.0274806128081595,0.29464486241340637,0.8188804984092712,411.6944885253906
ESWW0090114_10,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,7,0.043263569474220276,236.33168029785156,-0.0052070352248847485,1.0033973455429077,1.0332633972932759,0.2712967097759247,0.9062346816062927,89.99668884277344
ESWW0090114_10,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,8,0.07248441874980927,334.48779296875,0.015516319312155247,1.0041793584823608,1.0145886195353697,0.21677571535110474,0.8233650326728821,243.70045471191406
ESWW0090114_10,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,9,0.03055400215089321,178.48585510253906,0.013894017785787582,1.0070366859436035,1.0151200785950927,0.1450941115617752,0.32488447427749634,1488.17236328125
ESWW0090114_10,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,1,0.028294317424297333,223.6634979248047,0.3576984107494354,1.0222288370132446,1.0803213088248143,0.4815819561481476,0.975490152835846,14.0
ESWW0090114_10,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,2,0.01061971951276064,101.8997802734375,0.17023856937885284,1.0069748163223267,1.0471827360247807,0.42651158571243286,0.9727382659912109,15.365259170532227
ESWW0090114_10,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,3,0.01543421857059002,145.8424072265625,0.0810723528265953,1.014611005783081,1.0467319262865808,0.31239500641822815,0.875113844871521,151.70303344726562
ESWW0090114_10,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,4,0.007671405095607042,81.91149139404297,0.11891976743936539,1.014190912246704,1.0420142431578916,0.3662950098514557,0.8761496543884277,152.0506591796875
ESWW0090114_10,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,5,0.008899216540157795,91.92481994628906,0.10979631543159485,1.0238560438156128,1.0491625860402425,0.35840630531311035,0.8731805086135864,151.21177673339844
ESWW0090114_10,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,6,0.01461075060069561,124.45829772949219,0.05725378915667534,1.0034337043762207,1.0325017328148143,0.32007643580436707,0.8557541370391846,150.9175262451172
ESWW0090114_10,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,7,0.04353904724121094,238.8610382080078,0.051697369664907455,1.0049020051956177,1.0252074775075088,0.2565877437591553,0.8376755714416504,150.9175262451172
ESWW0090114_10,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,8,0.057798970490694046,281.6145324707031,0.02298448607325554,1.0071958303451538,1.0241553144622813,0.23013761639595032,0.8390185832977295,150.9175262451172
ESWW0090114_10,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,9,0.034881509840488434,211.04583740234375,0.03360223025083542,1.0038918256759644,1.0235820561865552,0.2575843334197998,0.8105271458625793,150.9175262451172
ESWW0090114_10,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,1,0.028294317424297333,223.6634979248047,0.3576984107494354,1.0222288370132446,1.0803213088248143,0.4815819561481476,0.975490152835846,14.0
ESWW0090114_10,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,2,0.01061971951276064,101.8997802734375,0.17023856937885284,1.0069748163223267,1.0471827360247807,0.42651158571243286,0.9727382659912109,15.365259170532227
ESWW0090114_10,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,3,0.01543421857059002,145.8424072265625,0.0810723528265953,1.014611005783081,1.0467319262865808,0.31239500641822815,0.875113844871521,151.70303344726562
ESWW0090114_10,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,4,0.007671405095607042,81.91149139404297,0.11891976743936539,1.014190912246704,1.0420142431578916,0.3662950098514557,0.8761496543884277,152.0506591796875
ESWW0090114_10,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,5,0.008899216540157795,91.92481994628906,0.10979631543159485,1.0238560438156128,1.0491625860402425,0.35840630531311035,0.8731805086135864,151.21177673339844
ESWW0090114_10,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,6,0.01461075060069561,124.45829772949219,0.05725378915667534,1.0034337043762207,1.0325017328148143,0.32007643580436707,0.8557541370391846,150.9175262451172
ESWW0090114_10,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,7,0.04353904724121094,238.8610382080078,0.051697369664907455,1.0049020051956177,1.0252074775075088,0.2565877437591553,0.8376755714416504,150.9175262451172
ESWW0090114_10,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,8,0.057798970490694046,281.6145324707031,0.02298448607325554,1.0071958303451538,1.0241553144622813,0.23013761639595032,0.8390185832977295,150.9175262451172
ESWW0090114_10,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,9,0.034881509840488434,211.04583740234375,0.03360223025083542,1.0038918256759644,1.0235820561865552,0.2575843334197998,0.8105271458625793,150.9175262451172
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,1,0.01517453696578741,95.87895965576172,0.46636781096458435,1.0191130638122559,1.038188894278645,0.5682668089866638,0.9447546601295471,19.0
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,2,0.02895357832312584,151.81944274902344,0.45170289278030396,1.0272037982940674,1.0614732557637334,0.5312943458557129,0.9722946286201477,14.0
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,3,0.0074547757394611835,66.59512329101562,0.5176362991333008,1.0295714139938354,1.0652655822712287,0.6088079214096069,0.9770867228507996,7.071067810058594
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,4,0.008798157796263695,73.33838653564453,0.3713949918746948,1.0276930332183838,1.0572288483889878,0.5120762586593628,0.9310796856880188,83.82301330566406
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,5,0.008635369129478931,74.517333984375,0.3573850393295288,1.0231279134750366,1.0710423577410815,0.5473302602767944,0.9653666615486145,28.0
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,6,0.01808716170489788,106.37954711914062,0.0965372696518898,1.0064324140548706,1.0358242811278244,0.36448779702186584,0.9634827375411987,98.0
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,7,0.009494120255112648,69.46711730957031,0.1854582279920578,1.0100431442260742,1.0470891453716384,0.4030340611934662,0.9250968098640442,132.7654571533203
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,8,0.007840102538466454,64.6605224609375,0.27427947521209717,1.0137053728103638,1.060778542174704,0.47524312138557434,0.965462863445282,38.0
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,9,0.018839731812477112,106.28559875488281,0.18277288973331451,1.0153316259384155,1.0513007792948585,0.4507201313972473,0.969586968421936,23.82268524169922
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,10,0.008592318743467331,70.09647369384766,0.3749188780784607,1.0247257947921753,1.0561022170587941,0.5243036150932312,0.9458112120628357,29.017236709594727
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,11,0.006009955890476704,57.27473068237305,0.4091483950614929,1.0326143503189087,1.0590772884366118,0.5486761927604675,0.9465541839599609,25.0
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,12,0.009284810163080692,71.0636978149414,0.400272011756897,1.0140762329101562,1.0505140635743087,0.5398122668266296,0.962304949760437,28.284271240234375
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,13,0.02989938110113144,152.83547973632812,0.019454700872302055,1.001710057258606,1.0215286461411957,0.25449854135513306,0.8359488844871521,276.7756652832031
ESWW0070057_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,14,0.01121013518422842,84.38081359863281,0.24284398555755615,1.0050632953643799,1.047833560099285,0.459399938583374,0.9689711928367615,34.0
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,1,0.01517453696578741,95.87895965576172,0.46636781096458435,1.0191130638122559,1.038188894278645,0.5682668089866638,0.9447546601295471,19.0
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,2,0.029021980240941048,151.68313598632812,0.41405346989631653,1.0264161825180054,1.0607931697787847,0.5112006664276123,0.9708465933799744,12.0
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,3,0.007708522491157055,67.77003479003906,0.4092575013637543,1.0279481410980225,1.0641397025367498,0.5601368546485901,0.9780822992324829,8.0
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,4,0.008956958539783955,74.1963882446289,0.3000214397907257,1.0262444019317627,1.0564035178399875,0.4793747663497925,0.9320155382156372,84.92953491210938
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,5,0.008723652921617031,74.68763732910156,0.31031543016433716,1.0220856666564941,1.0691475424924102,0.5192918181419373,0.9635246396064758,31.016124725341797
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,6,0.02033386193215847,113.7242431640625,0.16407455503940582,1.012491226196289,1.0428558905807581,0.4197887182235718,0.9570583701133728,85.10009765625
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,7,0.009198484010994434,69.92011260986328,0.18345679342746735,1.0119328498840332,1.0569440593317363,0.4347347915172577,0.9601888060569763,37.013511657714844
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,8,0.008675023913383484,68.70990753173828,0.15791918337345123,1.0116374492645264,1.0566124271055886,0.4073316752910614,0.9640049934387207,34.491878509521484
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,9,0.018933014944195747,106.54771423339844,0.15577492117881775,1.0145739316940308,1.0495330149012398,0.43228089809417725,0.9639336466789246,34.0
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,10,0.009185626171529293,72.43421936035156,0.1321554034948349,1.020254373550415,1.050323422497168,0.4040314853191376,0.9438958764076233,28.0
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,11,0.0069981045089662075,62.222652435302734,0.14459897577762604,1.0233027935028076,1.0502241527552998,0.3866337835788727,0.9458023309707642,32.0
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,12,0.01031102892011404,76.17362976074219,0.15758976340293884,1.0077590942382812,1.0431665564403583,0.39909711480140686,0.9526715278625488,35.35533905029297
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,13,0.028520289808511734,151.48977661132812,0.05019766464829445,1.001215934753418,1.0325538538260377,0.3002498745918274,0.962080180644989,15.0
ESWW0070057_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,14,0.012363217771053314,89.81015014648438,0.05597718432545662,1.0021929740905762,1.0403244919480243,0.34142380952835083,0.9580926299095154,23.0
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,1,0.01517453696578741,95.87895965576172,0.46636781096458435,1.0191130638122559,1.038188894278645,0.5682668089866638,0.9447546601295471,19.0
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,2,0.02895357832312584,151.81944274902344,0.45170289278030396,1.0272037982940674,1.0614732557637334,0.5312943458557129,0.9722946286201477,14.0
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,3,0.0075888242572546005,67.51234436035156,0.4526066482067108,1.0282719135284424,1.0631873425188896,0.5757715702056885,0.9764886498451233,8.0
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,4,0.008729579858481884,73.1074447631836,0.377388060092926,1.0279544591903687,1.0573242109897492,0.5211784243583679,0.9319109320640564,82.99219512939453
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,5,0.008521798998117447,74.01325225830078,0.38935452699661255,1.0237188339233398,1.0724121427818265,0.5659680366516113,0.9682662487030029,26.0
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,6,0.020131858065724373,112.82689666748047,0.23316723108291626,1.0128166675567627,1.042375998771554,0.4563521146774292,0.9569694399833679,86.0
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,7,0.008915215730667114,68.45387268066406,0.25507310032844543,1.0131070613861084,1.059826490592963,0.4797036349773407,0.9655184745788574,32.015621185302734
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,8,0.008286315016448498,66.78241729736328,0.23862770199775696,1.0127489566802979,1.0601864519724582,0.46246033906936646,0.970257580280304,28.0
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,9,0.01869928278028965,105.84326934814453,0.1968419849872589,1.0146722793579102,1.048094151222402,0.453343003988266,0.9645403027534485,27.018512725830078
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,10,0.0088996896520257,70.49369049072266,0.2404552549123764,1.0221365690231323,1.0519559297221353,0.4650222063064575,0.9488587975502014,22.090721130371094
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,11,0.006643963046371937,60.94342041015625,0.24906815588474274,1.0267586708068848,1.0522679178215213,0.4483325183391571,0.9460673928260803,22.850818634033203
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,12,0.010080273263156414,75.832275390625,0.22710001468658447,1.0081437826156616,1.0427598766241102,0.43695756793022156,0.9605461955070496,26.019224166870117
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,13,0.028532402589917183,152.03941345214844,0.06313488632440567,1.0011552572250366,1.0302656840306887,0.3010360896587372,0.9641613364219666,13.0
ESWW0070057_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,14,0.011678347364068031,87.71649169921875,0.19464735686779022,1.0038479566574097,1.0415552405017265,0.4212048649787903,0.9681480526924133,25.0
ESWW0090055_3,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,1,0.023289401084184647,130.23529052734375,0.058732591569423676,1.015251636505127,1.1209083839208855,0.47568371891975403,0.9729825854301453,46.0
ESWW0090055_3,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,2,0.007204375695437193,60.71221160888672,0.08112820237874985,1.0171420574188232,1.1093692513876505,0.4851281940937042,0.9497871994972229,103.1550521850586
ESWW0090055_3,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,3,0.02606062777340412,135.1031494140625,0.03232796862721443,1.0120619535446167,1.1132526302062749,0.45952537655830383,0.968440592288971,58.12680435180664
ESWW0090055_3,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,4,0.00893371645361185,67.68889617919922,0.010197139345109463,1.0118778944015503,1.1080416683462702,0.4790065288543701,0.9564788937568665,86.19425964355469
ESWW0090055_3,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,5,0.02184908464550972,108.90682983398438,0.04300539195537567,1.0073944330215454,1.0914243421588725,0.461574912071228,0.9407595992088318,125.00399780273438
ESWW0090055_3,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,6,0.02784940041601658,127.1281967163086,0.017323087900877,1.0063743591308594,1.0874303213737624,0.4428924322128296,0.940475344657898,49.92365646362305
ESWW0090055_3,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,7,,,,,,,,
ESWW0090055_3,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,8,0.01378672756254673,84.33013153076172,-0.0007253760704770684,1.000644326210022,1.033844552719506,0.3776032328605652,0.5333513021469116,1185.1466064453125
ESWW0090055_3,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,9,0.0630645900964737,205.030517578125,-0.011595928110182285,1.0005309581756592,1.0107880098274657,0.26083582639694214,0.6222366690635681,245.0
ESWW0090055_3,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,10,,,,,,,,
ESWW0090055_3,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,1,0.023289401084184647,130.23529052734375,0.058732591569423676,1.015251636505127,1.1209083839208855,0.47568371891975403,0.9729825854301453,46.0
ESWW0090055_3,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,2,0.007575227878987789,62.09913635253906,0.03236474096775055,1.014486312866211,1.1069139948048952,0.4689187705516815,0.9506043195724487,91.95313262939453
ESWW0090055_3,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,3,0.026438182219862938,135.78179931640625,0.012126048095524311,1.0090991258621216,1.1076040020611733,0.4490360915660858,0.9631091356277466,50.73958969116211
ESWW0090055_3,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,4,0.009252036921679974,69.25645446777344,0.00838024728000164,1.0105520486831665,1.1039270472967164,0.4665239453315735,0.9528128504753113,101.54773712158203
ESWW0090055_3,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,5,0.02240065671503544,110.40204620361328,0.005031681153923273,1.0070134401321411,1.0916979451293118,0.4338260591030121,0.9488464593887329,122.16962432861328
ESWW0090055_3,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,6,0.029416970908641815,129.98411560058594,0.008590897545218468,1.0048530101776123,1.0848439149338456,0.4401085078716278,0.932793140411377,121.41252136230469
ESWW0090055_3,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,7,,,,,,,,
ESWW0090055_3,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,8,0.012583889067173004,82.24589538574219,0.007952788844704628,1.000639796257019,1.0433673818178093,0.39903542399406433,0.7856985330581665,518.3744506835938
ESWW0090055_3,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,9,0.05980553478002548,197.74085998535156,0.003857709001749754,1.0004769563674927,1.0296633667372144,0.3291475474834442,0.754805326461792,482.0379638671875
ESWW0090055_3,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,10,,,,,,,,
ESWW0090055_3,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,1,0.023289401084184647,130.23529052734375,0.058732591569423676,1.015251636505127,1.1209083839208855,0.47568371891975403,0.9729825854301453,46.0
ESWW0090055_3,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,2,0.007575227878987789,62.09913635253906,0.03236474096775055,1.014486312866211,1.1069139948048952,0.4689187705516815,0.9506043195724487,91.95313262939453
ESWW0090055_3,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,3,0.025738079100847244,134.43873596191406,0.029916847124695778,1.0117061138153076,1.1107734802066274,0.4585944414138794,0.9645442962646484,47.622188568115234
ESWW0090055_3,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,4,0.00883421115577221,68.31121063232422,0.0007763519533909857,1.0123101472854614,1.1066185431526285,0.4687665104866028,0.9552296996116638,99.40144348144531
ESWW0090055_3,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,5,0.021975938230752945,109.61038208007812,0.007052944041788578,1.0079336166381836,1.0917876110395774,0.434972882270813,0.9472705125808716,113.43494415283203
ESWW0090055_3,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,6,0.029131179675459862,129.4879150390625,0.008092615753412247,1.0055559873580933,1.0877078625033434,0.4454089403152466,0.9394347667694092,116.0931167602539
ESWW0090055_3,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,7,,,,,,,,
ESWW0090055_3,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,8,0.012488525360822678,82.18724822998047,0.012989668175578117,1.0008114576339722,1.042072295456352,0.3973015546798706,0.7817150950431824,508.9010925292969
ESWW0090055_3,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,9,0.05974763631820679,197.65432739257812,0.01369551196694374,1.0006136894226074,1.028952631571709,0.3285134434700012,0.7516217827796936,473.2592468261719
ESWW0090055_3,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,10,,,,,,,,
ESWW0090053_7,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,1,0.023114031180739403,145.40626525878906,0.016264231875538826,1.0045242309570312,1.0735755757009056,0.4159631133079529,0.9523919224739075,20.11516761779785
ESWW0090053_7,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,2,0.006679405923932791,74.70059967041016,0.02474167011678219,1.0159460306167603,1.10301951271914,0.42696312069892883,0.9691875576972961,11.180339813232422
ESWW0090053_7,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,3,0.04974910989403725,231.60128784179688,0.03993307054042816,1.0040532350540161,1.0823584714391867,0.3949892520904541,0.9697462916374207,12.0
ESWW0090053_7,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,4,0.008355303667485714,81.29883575439453,0.034748293459415436,1.0042684078216553,1.087888313142564,0.4413442015647888,0.9741967916488647,8.062257766723633
ESWW0090053_7,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,5,0.02096346952021122,139.38922119140625,0.05049147829413414,1.0060229301452637,1.0703810266005185,0.38382667303085327,0.940881073474884,79.0
ESWW0090053_7,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,6,0.016983618959784508,114.23346710205078,0.03597406670451164,1.002698540687561,1.0710279586483662,0.3904511630535126,0.9580466151237488,24.0
ESWW0090053_7,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,7,,,,,,,,
