leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0090158_9,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,5,0.022795816883444786,99.28648376464844,-0.00503614591434598,1.0075607299804688,1.0909213803238476,0.38475626707077026,0.9406408071517944,19.02629852294922
ESWW0090158_9,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,6,0.01538799237459898,67.75007629394531,-0.002552822232246399,1.0028572082519531,1.0848683771046246,0.39734721183776855,0.9284579157829285,23.0
ESWW0090158_9,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,7,0.014110748656094074,62.19500732421875,-0.005460111424326897,1.0037599802017212,1.0901615425812385,0.40161260962486267,0.9297031164169312,23.15273094177246
ESWW0090158_9,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,8,0.01669470965862274,71.99659729003906,0.007902257144451141,1.0054055452346802,1.079978346972873,0.38677361607551575,0.9229733943939209,55.9420166015625
ESWW0090158_9,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,9,,,,,,,,
ESWW0090158_9,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,10,0.04631185904145241,157.14205932617188,-0.005049915052950382,1.0053627490997314,1.07683319806237,0.36476022005081177,0.9266657829284668,30.117273330688477
ESWW0090158_9,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,11,0.023666972294449806,98.45298767089844,-0.005168592091649771,1.0037826299667358,1.064380471278225,0.3561488389968872,0.887542188167572,33.241539001464844
ESWW0090158_9,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,12,,,,,,,,
ESWW0090158_9,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,1,0.0171221811324358,74.94950103759766,0.03151590749621391,1.011066198348999,1.1085181885067015,0.4493617117404938,0.9770752191543579,8.0
ESWW0090158_9,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,2,0.010831384919583797,58.758426666259766,0.05127428472042084,1.0134837627410889,1.0948995411190758,0.4321262538433075,0.9519935846328735,60.0
ESWW0090158_9,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,3,,,,,,,,
ESWW0090158_9,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,4,0.015479248017072678,73.36509704589844,0.10173122584819794,1.017075538635254,1.1199860501928185,0.46951302886009216,0.9745498895645142,10.0
ESWW0090158_9,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,5,0.02092442288994789,95.86695861816406,0.07838649302721024,1.013245701789856,1.1015296155662506,0.43195396661758423,0.9623710513114929,13.0
ESWW0090158_9,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,6,0.012762707658112049,66.71851348876953,0.07167020440101624,1.010317325592041,1.0987820201269778,0.44348883628845215,0.9702326059341431,12.041594505310059
ESWW0090158_9,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,7,0.010812840424478054,58.09067916870117,0.07620019465684891,1.01455819606781,1.1149737297057403,0.45844826102256775,0.9797293543815613,6.0
ESWW0090158_9,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,8,0.013448169454932213,68.09430694580078,0.06086381524801254,1.0150192975997925,1.098251387041522,0.43030795454978943,0.9685065150260925,55.009090423583984
ESWW0090158_9,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,9,,,,,,,,
ESWW0090158_9,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,10,0.04520268365740776,157.22894287109375,0.025571193546056747,1.006961703300476,1.0811171956169445,0.3772802948951721,0.9566141366958618,15.0
ESWW0090158_9,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,11,0.023467352613806725,98.6478271484375,-0.0007743334863334894,1.0055558681488037,1.0684143140084423,0.36435386538505554,0.924640417098999,35.0
ESWW0090158_9,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,12,,,,,,,,
ESWW0090183_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,1,0.012817367911338806,85.4795150756836,0.008659695275127888,1.0102580785751343,1.0941912116479255,0.5050498843193054,0.959692656993866,15.0
ESWW0090183_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,2,0.018060246482491493,91.1624984741211,0.06344247609376907,1.0044771432876587,1.0827644410103596,0.5214856266975403,0.9366495013237,43.0
ESWW0090183_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,3,0.027651462703943253,167.92230224609375,0.09465166926383972,1.0176186561584473,1.1236497421946439,0.5039197206497192,0.9770156145095825,8.0
ESWW0090183_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,4,0.015138279646635056,94.50668334960938,0.005228788126260042,1.0039173364639282,1.0567233725671912,0.42959606647491455,0.84222012758255,137.0081787109375
ESWW0090183_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,5,0.01800359971821308,101.25458526611328,0.00800468772649765,1.0005425214767456,1.0179498363650654,0.33401793241500854,0.5733739137649536,234.77943420410156
ESWW0090183_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,6,0.07959786802530289,295.1441955566406,-0.0015282515669241548,1.0010374784469604,1.0427548200487635,0.33629879355430603,0.6861833333969116,183.6626739501953
ESWW0090183_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,7,0.03492298722267151,167.26144409179688,0.008665313944220543,1.0003736019134521,1.0218001911696233,0.27869001030921936,0.43395480513572693,230.44483947753906
ESWW0090183_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,8,0.04160359129309654,219.9343719482422,-0.009090932086110115,1.0007615089416504,1.0185319820417873,0.27031415700912476,0.4566037952899933,478.60357666015625
ESWW0090183_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,1,0.012817367911338806,85.4795150756836,0.008659695275127888,1.0102580785751343,1.0941912116479255,0.5050498843193054,0.959692656993866,15.0
ESWW0090183_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,2,0.020270735025405884,97.54097747802734,0.02536335214972496,1.0041980743408203,1.0714854963054947,0.47972893714904785,0.8244785666465759,140.2953338623047
ESWW0090183_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,3,0.030018985271453857,172.87059020996094,0.004371957387775183,1.0087389945983887,1.1005158991345467,0.44223424792289734,0.9356606006622314,24.0
ESWW0090183_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,4,0.014432242140173912,93.33451080322266,0.012480765581130981,1.0093982219696045,1.0788950245961273,0.4754619300365448,0.9356699585914612,26.01441764831543
ESWW0090183_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,5,0.016038816422224045,100.5661849975586,0.006790273357182741,1.0035377740859985,1.0735790723119851,0.46051788330078125,0.9332301616668701,28.0
ESWW0090183_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,6,0.06860730051994324,266.3634338378906,0.002323829336091876,1.0041619539260864,1.0651235889855022,0.3846971094608307,0.9098188281059265,32.0
ESWW0090183_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,7,0.03417816758155823,168.21792602539062,0.0017883151303976774,1.0008574724197388,1.0623320053529877,0.3635917603969574,0.906485915184021,102.0
ESWW0090183_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,8,0.03418108448386192,185.9263916015625,-0.0005920957191847265,1.0007977485656738,1.06237281657392,0.3961871564388275,0.8995580077171326,30.0
ESWW0090183_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,1,0.012817367911338806,85.4795150756836,0.008659695275127888,1.0102580785751343,1.0941912116479255,0.5050498843193054,0.959692656993866,15.0
ESWW0090183_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,2,0.020270735025405884,97.54097747802734,0.02536335214972496,1.0041980743408203,1.0714854963054947,0.47972893714904785,0.8244785666465759,140.2953338623047
ESWW0090183_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,3,0.02876613661646843,169.92874145507812,0.04869667813181877,1.0135271549224854,1.108672364332699,0.47032779455184937,0.9520901441574097,21.0
ESWW0090183_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,4,0.014330398291349411,92.43214416503906,0.024815768003463745,1.0118513107299805,1.084750976219588,0.4919698238372803,0.952540934085846,22.203603744506836
ESWW0090183_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,5,0.015866044908761978,99.62968444824219,0.0004640810948330909,1.0044716596603394,1.0795053886105945,0.46849575638771057,0.9488555192947388,24.083189010620117
ESWW0090183_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,6,0.06826148182153702,264.7496337890625,-0.0019449921092018485,1.0045493841171265,1.068311168568278,0.3907868564128876,0.9258174300193787,34.69064712524414
ESWW0090183_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,7,0.03498692438006401,168.74269104003906,-0.0004190592735540122,1.000924825668335,1.0640651778014072,0.3618718087673187,0.9201800227165222,100.0
ESWW0090183_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,8,0.03387073799967766,184.3150634765625,0.0009103218326345086,1.0014017820358276,1.0723533062908435,0.41202211380004883,0.9272376298904419,30.265491485595703
ESWW0090132_5,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,1,0.011064424179494381,114.1292724609375,0.27817022800445557,1.019921898841858,1.0685291499190126,0.4935338795185089,0.973078191280365,17.0
ESWW0090132_5,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,2,0.011168192140758038,112.09786987304688,0.33913296461105347,1.0161629915237427,1.074403687909245,0.5150325894355774,0.9865877628326416,6.7082037925720215
ESWW0090132_5,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,3,0.048569731414318085,255.93185424804688,0.3275451958179474,1.0085781812667847,1.0626887866374544,0.4691431522369385,0.9834942817687988,10.0
ESWW0090132_5,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,4,0.020633697509765625,128.05194091796875,0.23503796756267548,1.0044074058532715,1.0567953308551639,0.44768133759498596,0.9784923195838928,13.944158554077148
ESWW0090132_5,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,5,0.016196565702557564,130.81918334960938,0.29790356755256653,1.0070656538009644,1.064406961333048,0.4942810535430908,0.9834815859794617,8.0
ESWW0090132_5,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,6,0.016362464055418968,136.6030731201172,0.20498332381248474,1.017751932144165,1.0657017705989242,0.4620543420314789,0.9804893732070923,12.649110794067383
ESWW0090132_5,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,7,0.034286018460989,194.28488159179688,0.14060112833976746,1.004796028137207,1.0562802219456446,0.3885585069656372,0.9776778221130371,16.94793701171875
ESWW0090132_5,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,8,0.03152944892644882,180.14561462402344,0.031965211033821106,1.0059829950332642,1.054864702701098,0.34878838062286377,0.973101794719696,20.880613327026367
ESWW0090132_5,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,9,0.025287743657827377,160.4033660888672,0.08093605935573578,1.002338171005249,1.0527981062887752,0.37533801794052124,0.9755510687828064,30.0
ESWW0090132_5,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,1,0.011064424179494381,114.1292724609375,0.27817022800445557,1.019921898841858,1.0685291499190126,0.4935338795185089,0.973078191280365,17.0
ESWW0090132_5,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,2,0.012090831063687801,116.27182006835938,0.15499401092529297,1.0105921030044556,1.0676161997064115,0.4187326431274414,0.98028564453125,10.049875259399414
ESWW0090132_5,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,3,0.04977911710739136,260.3622131347656,0.0782579779624939,1.0081710815429688,1.0606054699742675,0.34813743829727173,0.9810206294059753,15.0
ESWW0090132_5,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,4,0.02139715850353241,130.4222412109375,0.07162844389677048,1.0037719011306763,1.055232684328808,0.38150352239608765,0.9700756669044495,28.017850875854492
ESWW0090132_5,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,5,0.017295677214860916,135.77769470214844,0.03237486258149147,1.0027854442596436,1.0575952767898131,0.37127840518951416,0.9680871963500977,25.287519454956055
ESWW0090132_5,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,6,0.017686650156974792,140.0169219970703,0.03097735531628132,1.010909914970398,1.0598336893253841,0.38618215918540955,0.965947151184082,24.73863410949707
ESWW0090132_5,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,7,0.03474358096718788,195.14877319335938,0.04148465022444725,1.0047584772109985,1.0559762143529232,0.34632018208503723,0.9643878936767578,19.0
ESWW0090132_5,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,8,0.03207669034600258,180.30506896972656,0.03437739983201027,1.005812168121338,1.053769538758338,0.34876903891563416,0.9568554162979126,31.0
ESWW0090132_5,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,9,0.025304105132818222,161.7285919189453,0.02194025367498398,1.0028231143951416,1.055004984709291,0.35569557547569275,0.9652684330940247,19.92485809326172
ESWW0090132_5,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,1,0.011064424179494381,114.1292724609375,0.27817022800445557,1.019921898841858,1.0685291499190126,0.4935338795185089,0.973078191280365,17.0
ESWW0090132_5,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,2,0.012090831063687801,116.27182006835938,0.15499401092529297,1.0105921030044556,1.0676161997064115,0.4187326431274414,0.98028564453125,10.049875259399414
ESWW0090132_5,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,3,0.04926304146647453,258.12359619140625,0.15487687289714813,1.0082374811172485,1.0595070097024242,0.3776419162750244,0.9788601994514465,10.440306663513184
ESWW0090132_5,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,4,0.021077578887343407,129.1160430908203,0.11297646164894104,1.0042774677276611,1.0564591848048441,0.40331652760505676,0.9736050367355347,23.021728515625
ESWW0090132_5,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,5,0.01663803867995739,132.92881774902344,0.11833875626325607,1.0045497417449951,1.0596584210320423,0.40940147638320923,0.9765847325325012,13.0
ESWW0090132_5,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,6,0.017331674695014954,139.09788513183594,0.06014362722635269,1.0120257139205933,1.0583327835820544,0.3925376534461975,0.9690143465995789,18.0
ESWW0090132_5,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,7,0.03435821086168289,194.202392578125,0.06326668709516525,1.0046828985214233,1.0537103384340305,0.35300371050834656,0.9718029499053955,17.0
ESWW0090132_5,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,8,0.03174690529704094,180.25279235839844,0.019543660804629326,1.005628228187561,1.0507361078859578,0.3409292697906494,0.9628093838691711,25.179357528686523
ESWW0090132_5,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,9,0.024946577847003937,160.47744750976562,0.07003035396337509,1.002901315689087,1.0532646219645556,0.3731783926486969,0.972657322883606,14.0
ESWW0090110_8,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,1,0.020008716732263565,124.72509002685547,0.05996576324105263,1.0115972757339478,1.1008356602002252,0.48066428303718567,0.9780449867248535,7.95778751373291
ESWW0090110_8,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,2,0.06218910962343216,223.0917510986328,0.04198026657104492,1.0192558765411377,1.0758156361266789,0.40715062618255615,0.9540510177612305,18.248287200927734
ESWW0090110_8,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,3,0.00946022104471922,76.15557098388672,0.09604993462562561,1.0122121572494507,1.0903936634705926,0.4955865740776062,0.9738865494728088,9.0
ESWW0090110_8,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,4,0.012980296276509762,89.11249542236328,0.12444966286420822,1.031099557876587,1.1148157353554493,0.5562774538993835,0.9716835618019104,84.0
ESWW0090110_8,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,5,0.005917752161622047,50.091163635253906,0.08491484820842743,1.0249990224838257,1.1243477211391262,0.5467093586921692,0.9590443968772888,89.005615234375
ESWW0090110_8,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,6,0.016256950795650482,98.73164367675781,0.07101218402385712,1.0048531293869019,1.0716710920741923,0.46409308910369873,0.9556766748428345,87.0
ESWW0090110_8,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,7,0.02824610285460949,131.31935119628906,0.033514976501464844,1.0042643547058105,1.0820131501333363,0.47661057114601135,0.9363536238670349,45.0
ESWW0090110_8,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,8,0.021789221093058586,124.53282165527344,0.03430135175585747,1.0078781843185425,1.0743060703299168,0.44295385479927063,0.9689264893531799,90.19307708740234
ESWW0090110_8,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,9,0.016527017578482628,95.87211608886719,0.028637763112783432,1.0023679733276367,1.0581913333381177,0.4166559875011444,0.9163879156112671,32.140316009521484
ESWW0090110_8,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,10,0.028620822355151176,141.35423278808594,0.003257464151829481,1.0028212070465088,1.0265655614318576,0.31404581665992737,0.8666427135467529,103.82929229736328
ESWW0090110_8,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,1,0.020008716732263565,124.72509002685547,0.05996576324105263,1.0115972757339478,1.1008356602002252,0.48066428303718567,0.9780449867248535,7.95778751373291
ESWW0090110_8,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,2,0.06253735721111298,222.89474487304688,0.05041094124317169,1.0188469886779785,1.0812297007658507,0.4190385937690735,0.9590891599655151,18.880237579345703
ESWW0090110_8,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,3,0.011968228034675121,80.73307037353516,-0.012053947895765305,1.0059185028076172,1.079445765688113,0.43713119626045227,0.955409586429596,14.142135620117188
ESWW0090110_8,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,4,0.015167863108217716,91.3094711303711,0.031148754060268402,1.0193430185317993,1.1000221114426785,0.4989546239376068,0.9466121792793274,87.28115844726562
ESWW0090110_8,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,5,0.009689969010651112,56.246734619140625,0.0015442430740222335,1.013437032699585,1.1020618048507709,0.47897103428840637,0.92295241355896,95.0
ESWW0090110_8,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,6,0.01814773492515087,101.75308227539062,0.011841115541756153,1.0026942491531372,1.0642203438788118,0.4267369508743286,0.9345524907112122,90.19977569580078
ESWW0090110_8,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,7,0.029603537172079086,132.90110778808594,0.009252933785319328,1.002198576927185,1.070420219608661,0.45041924715042114,0.927809476852417,35.0
ESWW0090110_8,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,8,0.02521049790084362,129.15451049804688,-0.0021153679117560387,1.0045812129974365,1.0492975550694879,0.380129873752594,0.918133020401001,87.5722885131836
ESWW0090110_8,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,9,0.019366314634680748,103.17742919921875,0.0005542696453630924,1.0026178359985352,1.0497536525640159,0.39839255809783936,0.9135301113128662,32.0
ESWW0090110_8,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,10,0.028617626056075096,143.83128356933594,-0.00400663772597909,1.003407597541809,1.0497201709448973,0.3758438229560852,0.9155029654502869,99.12618255615234
ESWW0090110_8,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,1,0.020008716732263565,124.72509002685547,0.05996576324105263,1.0115972757339478,1.1008356602002252,0.48066428303718567,0.9780449867248535,7.95778751373291
ESWW0090110_8,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,2,0.06218910962343216,223.0917510986328,0.04198026657104492,1.0192558765411377,1.0758156361266789,0.40715062618255615,0.9540510177612305,18.248287200927734
ESWW0090110_8,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,3,0.00946022104471922,76.15557098388672,0.09604993462562561,1.0122121572494507,1.0903936634705926,0.4955865740776062,0.9738865494728088,9.0
ESWW0090110_8,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,4,0.012980296276509762,89.11249542236328,0.12444966286420822,1.031099557876587,1.1148157353554493,0.5562774538993835,0.9716835618019104,84.0
ESWW0090110_8,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,5,0.005917752161622047,50.091163635253906,0.08491484820842743,1.0249990224838257,1.1243477211391262,0.5467093586921692,0.9590443968772888,89.005615234375
ESWW0090110_8,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,6,0.01563439518213272,98.04061126708984,0.03161035105586052,1.0061863660812378,1.071875012570415,0.45722463726997375,0.9573103785514832,85.05292510986328
ESWW0090110_8,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,7,0.02832692302763462,132.61968994140625,0.022002510726451874,1.005595326423645,1.0773692733447813,0.4707334637641907,0.9512284398078918,38.0
ESWW0090110_8,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,8,0.023318471387028694,126.86568450927734,0.0020748022943735123,1.0062882900238037,1.0676023460305897,0.4233245253562927,0.9574138522148132,87.0
ESWW0090110_8,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,9,0.01684267818927765,100.60484313964844,0.008014248684048653,1.0060044527053833,1.0686979082542247,0.4393424093723297,0.957172155380249,20.966596603393555
ESWW0090110_8,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,10,0.027166146785020828,143.25306701660156,0.009040199220180511,1.0060875415802002,1.0650931420938667,0.4071079194545746,0.9489906430244446,89.69133758544922
ESWW0090132_20,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,1,0.012630874291062355,68.8731918334961,0.07319065928459167,1.0349911451339722,1.079853969366205,0.37778618931770325,0.8956736922264099,109.0
ESWW0090132_20,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,2,0.017717614769935608,87.55120849609375,0.1182866171002388,1.011100172996521,1.0704113866604354,0.4439816176891327,0.9381923675537109,35.902645111083984
ESWW0090132_20,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,3,0.008750231936573982,50.63825225830078,0.10693888366222382,1.0251073837280273,1.0924484743374137,0.45829513669013977,0.9479067325592041,31.409780502319336
ESWW0090132_20,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,4,0.01480818446725607,73.05999755859375,0.09689407795667648,1.0086599588394165,1.0727615223933453,0.4236912429332733,0.9462589621543884,32.0
ESWW0090132_20,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,5,0.01913473568856716,79.62213897705078,0.07765882462263107,1.0057129859924316,1.0673750628422038,0.4113767743110657,0.9425169229507446,34.0101432800293
ESWW0090132_20,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,6,,,,,,,,
ESWW0090132_20,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,7,0.017078323289752007,72.17130279541016,0.015391605906188488,1.0041744709014893,1.0504124136830855,0.345109760761261,0.894378662109375,105.0
ESWW0090132_20,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,8,0.05731753259897232,173.3185272216797,0.003792467527091503,1.001448154449463,1.0230465560488697,0.23372356593608856,0.8247215151786804,106.96276092529297
ESWW0090132_20,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,9,,,,,,,,
ESWW0090132_20,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,1,0.012630874291062355,68.8731918334961,0.07319065928459167,1.0349911451339722,1.079853969366205,0.37778618931770325,0.8956736922264099,109.0
ESWW0090132_20,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,2,0.01931651495397091,90.03482818603516,0.01782112382352352,1.0068153142929077,1.0627036307372062,0.38803860545158386,0.9256237745285034,33.0
ESWW0090132_20,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,3,0.011459460482001305,56.41641616821289,0.005778458435088396,1.0134879350662231,1.076392068343897,0.3962915241718292,0.9308529496192932,32.015621185302734
ESWW0090132_20,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,4,0.01833827793598175,78.47605895996094,0.01665494777262211,1.0026345252990723,1.0613330067418307,0.37647807598114014,0.9222149848937988,29.27456283569336
ESWW0090132_20,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,5,0.022021479904651642,84.15528106689453,0.008454046212136745,1.0022023916244507,1.0585308605472736,0.37233424186706543,0.9198934435844421,31.78049659729004
ESWW0090132_20,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,6,,,,,,,,
ESWW0090132_20,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,7,0.01702364906668663,73.05548858642578,-6.596415005333256e-07,1.0044758319854736,1.0399566043307213,0.3239879012107849,0.8589230179786682,104.0
ESWW0090132_20,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,8,0.06005839630961418,176.13157653808594,7.594413182232529e-05,1.0033372640609741,1.038093313117362,0.2946946620941162,0.8575567603111267,112.0
ESWW0090132_20,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,9,,,,,,,,
ESWW0090132_20,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,1,0.012630874291062355,68.8731918334961,0.07319065928459167,1.0349911451339722,1.079853969366205,0.37778618931770325,0.8956736922264099,109.0
ESWW0090132_20,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,2,0.017717614769935608,87.55120849609375,0.1182866171002388,1.011100172996521,1.0704113866604354,0.4439816176891327,0.9381923675537109,35.902645111083984
ESWW0090132_20,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,3,0.008750231936573982,50.63825225830078,0.10693888366222382,1.0251073837280273,1.0924484743374137,0.45829513669013977,0.9479067325592041,31.409780502319336
ESWW0090132_20,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,4,0.01480818446725607,73.05999755859375,0.09689407795667648,1.0086599588394165,1.0727615223933453,0.4236912429332733,0.9462589621543884,32.0
ESWW0090132_20,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,5,0.019369740039110184,80.6336669921875,0.04638434946537018,1.0056195259094238,1.0645623684031809,0.3917742967605591,0.9365630745887756,32.98484420776367
ESWW0090132_20,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,6,,,,,,,,
ESWW0090132_20,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,7,0.01503878552466631,70.63111877441406,0.01631130464375019,1.0087660551071167,1.044883232926571,0.33147716522216797,0.8745295405387878,118.0
ESWW0090132_20,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,8,0.0593632347881794,176.03004455566406,0.0023047274444252253,1.005497932434082,1.0393797126181092,0.2891687750816345,0.8695217370986938,118.0
ESWW0090132_20,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,9,,,,,,,,
ESWW0090132_17,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,1,0.02830297313630581,184.6769561767578,0.40196502208709717,1.033621907234192,1.141304281243142,0.625557005405426,0.936301052570343,29.017236709594727
ESWW0090132_17,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,2,0.029111670330166817,185.12132263183594,0.4978150725364685,1.0371627807617188,1.147504373397974,0.6595373749732971,0.9707800149917603,29.037891387939453
